x,y,Bx,By
0.5,6.7,-15.07055664384338,-3.863696914205544
0.6000000000000001,6.7,-15.56935054250332,-3.614015875596266
0.7000000000000002,6.7,-16.1108302427242,-3.216233317927789
0.8000000000000003,6.7,-16.65230994294508,-2.818450760259316
0.9000000000000004,6.7,-17.19378964316595,-2.420668202590834
1,6.7,-17.73526934338683,-2.02288564492236
1.1,6.7,-18.2640359953169,-1.65958093475507
1.2,6.7,-18.78401689688697,-1.320103221400042
1.3,6.7,-19.30399779845703,-0.980625508045015
1.4,6.7,-19.81426164056102,-0.6415507708783739
1.5,6.7,-20.03288905775404,-0.1908237392292603
1.6,6.7,-20.34301397435587,0.7723324127853736
1.7,6.7,-20.65313889095772,1.735488564800011
1.8,6.7,-20.96326380755958,2.698644716814647
1.9,6.7,-21.27338872416141,3.661800868829281
2,6.7,-21.58351364076327,4.624957020843915
2.100000000000001,6.7,-21.89363855736512,5.588113172858557
2.2,6.7,-22.20376347396695,6.551269324873184
2.3,6.7,-22.5138883905688,7.514425476887818
2.4,6.7,-22.46473231989708,8.240332810850314
2.5,6.7,-22.43404980597853,8.974844421161016
2.600000000000001,6.7,-22.45609852595372,9.716783741039928
2.7,6.7,-22.47814724592888,10.45872306091881
2.800000000000001,6.7,-22.50019596590407,11.20066238079772
2.9,6.7,-22.52224468587927,11.94260170067664
3,6.7,-22.54429340585448,12.68454102055554
3.100000000000001,6.7,-22.56634212582968,13.42648034043446
3.2,6.7,-22.58839084580489,14.16841966031337
3.300000000000001,6.7,-22.61043956578008,14.91035898019228
3.4,6.7,-22.50625859344259,16.01054749174232
3.5,6.7,-22.22089508828643,17.6249454158162
3.600000000000001,6.7,-21.93553158313027,19.23934333989012
3.7,6.7,-21.0353504088178,20.37536653836735
3.800000000000001,6.7,-19.81985641287739,21.26605247331028
3.9,6.7,-18.60436241693703,22.15673840825323
4,6.7,-17.38886842099662,23.04742434319612
4.100000000000001,6.7,-16.17337442505622,23.93811027813906
4.2,6.7,-15.48312454265208,24.68232650570795
4.300000000000001,6.7,-14.8003778116151,25.42445040257423
4.4,6.7,-14.02572059882109,26.02565942177381
4.5,6.7,-13.04093903540189,26.30471098300876
4.600000000000001,6.7,-12.0561574719827,26.58376254424371
4.7,6.7,-11.07137590856353,26.86281410547869
4.800000000000001,6.7,-10.08659434514432,27.14186566671362
4.9,6.7,-9.10181278172513,27.42091722794856
5,6.7,-8.117031218305945,27.69996878918351
5.100000000000001,6.7,-7.132249654886749,27.97902035041847
5.2,6.7,-6.15151583268406,28.26455652631111
5.300000000000001,6.7,-5.233821063695343,28.47014566397122
5.4,6.7,-4.394613260908933,28.61069089552244
5.5,6.7,-3.555405458122517,28.75123612707363
5.600000000000001,6.7,-2.716197655336102,28.89178135862482
5.7,6.7,-1.87698985254969,29.03232659017603
5.800000000000001,6.7,-1.03778204976327,29.17287182172728
5.9,6.7,-0.1985742469768595,29.3134170532785
6,6.7,0.640633555809551,29.45396228482971
6.1,6.7,1.479841358595962,29.59450751638092
6.200000000000001,6.7,2.31904916138239,29.73505274793217
6.300000000000001,6.7,3.158256964168801,29.87559797948338
6.4,6.7,4.160185146006104,29.89432404315169
6.5,6.7,5.418703982967047,29.72095578970895
6.6,6.7,6.677222819928011,29.54758753626627
6.700000000000001,6.7,7.935741656888987,29.3742192828236
6.800000000000001,6.7,8.994931646419374,29.17428543436267
6.9,6.7,9.861660131274748,28.94870123746656
7,6.7,10.72838861613012,28.72311704057042
7.1,6.7,11.59511710098548,28.49753284367428
7.200000000000001,6.7,12.46184558584086,28.27194864677813
7.300000000000001,6.7,13.34340801540952,28.0010036014017
7.4,6.7,14.41489739237683,27.14927929267293
7.5,6.7,15.4863867693442,26.29755498394425
7.600000000000001,6.7,16.55787614631156,25.44583067521554
7.700000000000001,6.7,17.62936552327893,24.59410636648683
7.800000000000001,6.7,18.70085490024628,23.74238205775812
7.9,6.7,19.61174958564628,22.88307419858897
8,6.7,19.96145345675287,21.99726596879495
8.100000000000001,6.7,20.3111573278595,21.11145773900094
8.200000000000001,6.7,20.66086119896606,20.22564950920689
8.300000000000001,6.7,21.01056507007265,19.33984127941288
8.4,6.7,21.36026894117925,18.45403304961886
8.5,6.7,21.70997281228584,17.56822481982485
8.600000000000001,6.7,22.05967668339243,16.68241659003081
8.700000000000001,6.7,22.40938055449903,15.79660836023679
8.800000000000001,6.7,22.57069318095537,14.43093314555509
8.9,6.7,22.7010426447316,12.98638908776218
9,6.7,22.83139210850783,11.54184502996929
9.100000000000001,6.7,22.96174157228407,10.09730097217638
9.200000000000001,6.7,23.03304176649487,9.321278635314288
9.300000000000001,6.7,23.09474138908063,8.653948424742911
9.4,6.7,23.15644101166641,7.986618214171537
9.5,6.7,23.21814063425213,7.31928800360015
9.600000000000001,6.7,23.27984025683793,6.651957793028783
9.700000000000001,6.7,23.34153987942371,5.984627582457412
9.800000000000001,6.7,23.36380297350432,5.319901152606461
9.9,6.7,22.94041308845982,4.684598779055453
10,6.7,22.5170232034153,4.049296405504441
10.1,6.7,22.09363331837077,3.413994031953417
10.2,6.7,21.67024343332625,2.778691658402405
10.3,6.7,21.24685354828175,2.143389284851399
10.4,6.7,20.8234636632372,1.508086911300382
10.5,6.7,20.40007377819269,0.8727845377493806
10.6,6.7,19.80458491150858,0.1141518658107197
10.7,6.7,19.01770828821874,-0.7816339078202128
10.8,6.7,18.30532366880935,-1.515343351150485
10.9,6.7,17.81366283785902,-1.768811966202922
11,6.7,17.32200200690868,-2.022280581255354
11.1,6.7,16.83034117595828,-2.275749196307784
11.2,6.7,16.35324809770327,-2.551341808376488
11.3,6.7,15.92871895672649,-2.90676309517801
11.4,6.7,15.50418981574975,-3.262184381979541
11.5,6.7,15.07966067477299,-3.617605668781073
11.6,6.7,14.65513153379621,-3.973026955582605
11.7,6.7,14.23060239281947,-4.328448242384136
11.8,6.7,13.81842079263655,-4.663228994011177
11.9,6.7,13.5208987013119,-4.806341326379052
12,6.7,13.22337660998728,-4.949453658746942
12.1,6.7,12.92585451866264,-5.09256599111483
12.2,6.7,12.5994680618723,-5.227719645314232
12.3,6.7,12.1951942979288,-5.341397684129755
12.4,6.7,11.79092053398526,-5.455075722945267
12.5,6.7,11.38664677004175,-5.568753761760785
12.6,6.7,10.9823730060982,-5.682431800576299
12.7,6.7,10.5780992421547,-5.796109839391824
12.8,6.7,10.17382547821118,-5.909787878207341
12.9,6.7,9.849048877165725,-5.876877588680954
13,6.7,9.539791897792451,-5.815349983586451
13.1,6.7,9.23053491841919,-5.753822378491963
13.2,6.7,8.936077964918395,-5.694753669219342
13.3,6.7,8.689220604226493,-5.643593219086827
13.4,6.7,8.442363243534635,-5.592432768954344
13.5,6.7,8.195505882842763,-5.541272318821847
13.6,6.7,7.948648522150886,-5.490111868689352
13.7,6.7,7.701791161459014,-5.438951418556854
13.8,6.7,7.45493380076713,-5.38779096842435
13.9,6.7,7.208076440075272,-5.336630518291865
14,6.7,6.961219079383399,-5.285470068159369
14.1,6.7,6.714361718691522,-5.234309618026873
-2,6.800000000000001,-6.878089559211288,-5.338196236317076
-1.9,6.800000000000001,-7.109227636363782,-5.282671021310878
-1.8,6.800000000000001,-7.347085252156984,-5.219041393383876
-1.7,6.800000000000001,-7.606277700971557,-5.202254005871272
-1.6,6.800000000000001,-7.877326222714844,-5.211497523683428
-1.5,6.800000000000001,-8.148374744458131,-5.220741041495584
-1.4,6.800000000000001,-8.419423266201425,-5.229984559307744
-1.3,6.800000000000001,-8.690471787944729,-5.239228077119908
-1.2,6.800000000000001,-8.961520309688016,-5.248471594932062
-1.1,6.800000000000001,-9.232568831431303,-5.257715112744218
-1,6.800000000000001,-9.478939770200769,-5.225494316750744
-0.8999999999999999,6.800000000000001,-9.703229222290137,-5.156171277236461
-0.7999999999999998,6.800000000000001,-9.92751867437949,-5.08684823772217
-0.7,6.800000000000001,-10.15180812646884,-5.01752519820788
-0.5999999999999999,6.800000000000001,-10.37609757855821,-4.948202158693597
-0.5,6.800000000000001,-10.75287171897429,-4.809662025141483
-0.3999999999999999,6.800000000000001,-11.15641545684914,-4.658970417464381
-0.2999999999999998,6.800000000000001,-11.55995919472398,-4.508278809787273
-0.2,6.800000000000001,-11.96350293259882,-4.357587202110167
-0.09999999999999987,6.800000000000001,-12.36704667047366,-4.20689559443306
0,6.800000000000001,-12.77059040834851,-4.056203986755953
0.1000000000000001,6.800000000000001,-13.17413414622335,-3.905512379078847
0.2000000000000002,6.800000000000001,-13.5776778840982,-3.754820771401743
0.3000000000000003,6.800000000000001,-13.98122162197303,-3.604129163724634
0.4000000000000004,6.800000000000001,-14.38476535984787,-3.453437556047527
0.5,6.800000000000001,-14.81318622655867,-3.36861482925101
0.6000000000000001,6.800000000000001,-15.32150523190221,-3.085885734439007
0.7000000000000002,6.800000000000001,-15.8576449374285,-2.702585267810049
0.8000000000000003,6.800000000000001,-16.37762583899855,-2.363107554455022
0.9000000000000004,6.800000000000001,-16.89760674056863,-2.023629841099993
1,6.800000000000001,-17.4175876421387,-1.684152127744969
1.1,6.800000000000001,-17.93756854370875,-1.344674414389941
1.2,6.800000000000001,-18.45754944527883,-1.005196701034913
1.3,6.800000000000001,-18.97753034684889,-0.665718987679886
1.4,6.800000000000001,-19.31937199238632,-0.3336288876916809
1.5,6.800000000000001,-19.51573879755294,-0.007571775037064745
1.6,6.800000000000001,-19.82373437347686,0.9436590656019565
1.7,6.800000000000001,-20.1338592900787,1.906815217616594
1.8,6.800000000000001,-20.44398420668057,2.869971369631231
1.9,6.800000000000001,-20.7541091232824,3.833127521645864
2,6.800000000000001,-21.06423403988425,4.796283673660497
2.100000000000001,6.800000000000001,-21.37435895648611,5.75943982567514
2.2,6.800000000000001,-21.68448387308793,6.722595977689768
2.3,6.800000000000001,-21.90371151989123,7.603899933126911
2.4,6.800000000000001,-21.75597138211294,8.174471284617333
2.5,6.800000000000001,-21.60725368101392,8.892356485408158
2.600000000000001,6.800000000000001,-21.4585359799149,9.610241686198991
2.7,6.800000000000001,-21.30981827881588,10.32812688698983
2.800000000000001,6.800000000000001,-21.30134752488076,11.06576724074103
2.9,6.800000000000001,-21.32339624485597,11.80770656061994
3,6.800000000000001,-21.34544496483118,12.54964588049885
3.100000000000001,6.800000000000001,-21.36749368480637,13.29158520037776
3.2,6.800000000000001,-21.38954240478158,14.03352452025667
3.300000000000001,6.800000000000001,-21.41159112475678,14.77546384013558
3.4,6.800000000000001,-21.43363984473197,15.51740316001449
3.5,6.800000000000001,-21.21105505453677,16.95363045341624
3.600000000000001,6.800000000000001,-20.92569154938062,18.56802837749017
3.7,6.800000000000001,-19.97594052952451,19.66548248069018
3.800000000000001,6.800000000000001,-18.76044653358409,20.5561684156331
3.9,6.800000000000001,-17.54495253764374,21.44685435057606
4,6.800000000000001,-16.42280092494561,22.31151080473705
4.100000000000001,6.800000000000001,-15.74005419390863,23.05363470160333
4.2,6.800000000000001,-15.05730746287165,23.7957585984696
4.300000000000001,6.800000000000001,-14.37456073183467,24.53788249533588
4.4,6.800000000000001,-13.67491168512897,25.25409217981629
4.5,6.800000000000001,-12.69013012170977,25.53314374105124
4.600000000000001,6.800000000000001,-11.70534855829058,25.81219530228619
4.7,6.800000000000001,-10.72056699487141,26.09124686352117
4.800000000000001,6.800000000000001,-9.735785431452204,26.3702984247561
4.9,6.800000000000001,-8.751003868033008,26.64934998599104
5,6.800000000000001,-7.766222304613824,26.928401547226
5.100000000000001,6.800000000000001,-6.781440741194628,27.20745310846094
5.2,6.800000000000001,-5.946480162791202,27.46703475882568
5.300000000000001,6.800000000000001,-5.312775360448044,27.68081282170511
5.4,6.800000000000001,-4.432086354407048,27.72862204698598
5.5,6.800000000000001,-3.551397348366048,27.77643127226683
5.600000000000001,6.800000000000001,-2.670708342325041,27.82424049754769
5.7,6.800000000000001,-1.830845066712357,27.96332034412064
5.800000000000001,6.800000000000001,-0.9916372639259372,28.10386557567188
5.9,6.800000000000001,-0.1524294611395262,28.2444108072231
6,6.800000000000001,0.6867783416468845,28.38495603877431
6.1,6.800000000000001,1.525986144433295,28.52550127032552
6.200000000000001,6.800000000000001,2.365193947219725,28.66604650187678
6.300000000000001,6.800000000000001,3.204401750006135,28.80659173342799
6.4,6.800000000000001,4.116221702216675,28.89277652363433
6.5,6.800000000000001,5.374740539177617,28.71940827019158
6.6,6.800000000000001,6.633259376138581,28.5460400167489
6.700000000000001,6.800000000000001,7.665489344285621,28.34251306563891
6.800000000000001,6.800000000000001,8.532217829140972,28.11692886874274
6.9,6.800000000000001,9.398946313996346,27.89134467184663
7,6.800000000000001,10.26567479885171,27.66576047495049
7.1,6.800000000000001,11.13240328370708,27.44017627805436
7.200000000000001,6.800000000000001,11.99913176856246,27.21459208115821
7.300000000000001,6.800000000000001,12.86586025341781,26.98900788426204
7.4,6.800000000000001,13.8526529674025,26.3962782374765
7.5,6.800000000000001,14.92414234436986,25.54455392874782
7.600000000000001,6.800000000000001,15.99563172133723,24.6928296200191
7.700000000000001,6.800000000000001,17.0671210983046,23.84110531129041
7.800000000000001,6.800000000000001,18.13861047527195,22.98938100256169
7.9,6.800000000000001,18.56987650365719,22.10742427450612
8,6.800000000000001,18.91958037476379,21.2216160447121
8.100000000000001,6.800000000000001,19.26928424587041,20.33580781491809
8.200000000000001,6.800000000000001,19.61898811697697,19.44999958512405
8.300000000000001,6.800000000000001,19.96869198808357,18.56419135533004
8.4,6.800000000000001,20.31839585919016,17.67838312553602
8.5,6.800000000000001,20.66809973029676,16.792574895742
8.600000000000001,6.800000000000001,21.01780360140334,15.90676666594796
8.700000000000001,6.800000000000001,21.36750747250994,15.02095843615394
8.800000000000001,6.800000000000001,21.57965940412022,13.78478023776561
8.9,6.800000000000001,21.71000886789644,12.3402361799727
9,6.800000000000001,21.84035833167267,10.89569212217981
9.100000000000001,6.800000000000001,21.90318874512087,10.21555975064741
9.200000000000001,6.800000000000001,21.96488836770662,9.548229540076033
9.300000000000001,6.800000000000001,22.02658799029238,8.880899329504658
9.4,6.800000000000001,22.08828761287816,8.213569118933284
9.5,6.800000000000001,22.14998723546388,7.546238908361898
9.600000000000001,6.800000000000001,22.21168685804968,6.878908697790529
9.700000000000001,6.800000000000001,22.27338648063546,6.211578487219157
9.800000000000001,6.800000000000001,22.3350861032212,5.544248276647775
9.9,6.800000000000001,21.93265934135446,4.907561821433536
10,6.800000000000001,21.50926945630994,4.272259447882522
10.1,6.800000000000001,21.08587957126541,3.636957074331499
10.2,6.800000000000001,20.66248968622089,3.001654700780486
10.3,6.800000000000001,20.23909980117639,2.36635232722948
10.4,6.800000000000001,19.81570991613184,1.731049953678463
10.5,6.800000000000001,19.39232003108734,1.095747580127461
10.6,6.800000000000001,18.96893014604281,0.4604452065764379
10.7,6.800000000000001,18.54554026099826,-0.174857166974579
10.8,6.800000000000001,17.88182082875896,-0.8300169276025342
10.9,6.800000000000001,17.40850065160263,-1.111339431878739
11,6.800000000000001,16.98397151062587,-1.46676071868027
11.1,6.800000000000001,16.55944236964909,-1.822182005481802
11.2,6.800000000000001,16.13491322867235,-2.177603292283333
11.3,6.800000000000001,15.71038408769557,-2.533024579084856
11.4,6.800000000000001,15.28585494671883,-2.888445865886387
11.5,6.800000000000001,14.86132580574206,-3.243867152687919
11.6,6.800000000000001,14.43679666476528,-3.599288439489451
11.7,6.800000000000001,14.01226752378854,-3.954709726290981
11.8,6.800000000000001,13.60636715181298,-4.278990580495667
11.9,6.800000000000001,13.30884506048833,-4.422102912863543
12,6.800000000000001,13.01132296916371,-4.565215245231432
12.1,6.800000000000001,12.71380087783907,-4.70832757759932
12.2,6.800000000000001,12.41627878651441,-4.851439909967194
12.3,6.800000000000001,12.11875669518979,-4.994552242335084
12.4,6.800000000000001,11.77430002874415,-5.124723456049033
12.5,6.800000000000001,11.37002626480064,-5.238401494864552
12.6,6.800000000000001,10.9657525008571,-5.352079533680064
12.7,6.800000000000001,10.56147873691359,-5.465757572495591
12.8,6.800000000000001,10.15720497297007,-5.579435611311107
12.9,6.800000000000001,9.811895823911021,-5.584386193546487
13,6.800000000000001,9.502638844537746,-5.522858588451982
13.1,6.800000000000001,9.193381865164485,-5.461330983357494
13.2,6.800000000000001,8.94180884024858,-5.40938706655018
13.3,6.800000000000001,8.694951479556679,-5.358226616417666
13.4,6.800000000000001,8.448094118864821,-5.307066166285183
13.5,6.800000000000001,8.201236758172946,-5.255905716152686
13.6,6.800000000000001,7.95437939748107,-5.20474526602019
13.7,6.800000000000001,7.707522036789198,-5.153584815887694
13.8,6.800000000000001,7.460664676097314,-5.102424365755188
13.9,6.800000000000001,7.211100749854458,-5.060639048119928
14,6.800000000000001,6.959712872914332,-5.025171619016595
14.1,6.800000000000001,6.719137513062366,-5.013870238891079
-2,6.9,-6.876700213089753,-5.13808889952908
-1.9,6.9,-7.107804033472767,-5.082605001497146
-1.8,6.9,-7.345661649265971,-5.018975373570145
-1.7,6.9,-7.583519265059171,-4.955345745643139
-1.6,6.9,-7.832379704220339,-4.915873649060417
-1.5,6.9,-8.103428225963626,-4.925117166872571
-1.4,6.9,-8.37447674770692,-4.934360684684731
-1.3,6.9,-8.645525269450223,-4.943604202496896
-1.2,6.9,-8.916573791193509,-4.95284772030905
-1.1,6.9,-9.187622312936798,-4.962091238121206
-1,6.9,-9.426481094810379,-4.917248199859578
-0.8999999999999999,6.9,-9.650770546899743,-4.847925160345294
-0.7999999999999998,6.9,-9.875059998989094,-4.778602120831003
-0.7,6.9,-10.09934945107845,-4.709279081316714
-0.5999999999999999,6.9,-10.32363890316782,-4.639956041802431
-0.5,6.9,-10.58572649088504,-4.553475364121871
-0.3999999999999999,6.9,-10.98927022875989,-4.402783756444769
-0.2999999999999998,6.9,-11.39281396663472,-4.252092148767662
-0.2,6.9,-11.79635770450957,-4.101400541090555
-0.09999999999999987,6.9,-12.19990144238441,-3.950708933413449
0,6.9,-12.60344518025925,-3.800017325736342
0.1000000000000001,6.9,-13.00698891813409,-3.649325718059235
0.2000000000000002,6.9,-13.41053265600895,-3.498634110382131
0.3000000000000003,6.9,-13.81407639388377,-3.347942502705022
0.4000000000000004,6.9,-14.21762013175862,-3.197250895027916
0.5,6.9,-14.60044326069008,-3.024139339211993
0.6000000000000001,6.9,-15.01119658425028,-2.72715646079995
0.7000000000000002,6.9,-15.53117748582034,-2.387678747444922
0.8000000000000003,6.9,-16.05115838739039,-2.048201034089895
0.9000000000000004,6.9,-16.57113928896048,-1.708723320734866
1,6.9,-17.09112019053053,-1.369245607379842
1.1,6.9,-17.61110109210059,-1.029767894024814
