realX,realY,xMinusEarth,yMinusEarth
12.544303797468356,2.2222222222222223,0.0,0.0
12.784810126582279,2.2222222222222223,0.0,0.0
13.025316455696203,2.2222222222222223,1.6621358149833083,1.3302749655250163
13.265822784810126,2.2222222222222223,17.452426057324622,13.967887138012578
13.506329113924052,2.2222222222222223,33.24271629966605,26.605499310500235
13.746835443037975,2.2222222222222223,49.033006542007364,39.2431114829878
13.987341772151899,2.2222222222222223,64.82329678434868,51.88072365547536
14.227848101265822,2.2222222222222223,63.67812359215678,50.56705887978258
14.468354430379748,2.2222222222222223,61.59209132026857,48.4783231625242
14.708860759493671,2.2222222222222223,59.50605904838037,46.38958744526583
14.949367088607595,2.2222222222222223,57.420026776492186,44.30085172800747
15.18987341772152,2.2222222222222223,55.7775295166359,42.704939486775906
15.430379746835444,2.2222222222222223,54.253308259988145,41.240446839151495
15.670886075949367,2.2222222222222223,52.72908700334038,39.775954191527106
15.91139240506329,2.2222222222222223,51.20486574669263,38.31146154390271
16.151898734177216,2.2222222222222223,49.78966821598103,36.85108426250985
16.39240506329114,2.2222222222222223,48.43806785873221,35.39310761141875
16.632911392405063,2.2222222222222223,47.08646750148339,33.93513096032764
16.87341772151899,2.2222222222222223,45.73486714423455,32.47715430923652
17.11392405063291,2.2222222222222223,44.45794600474684,31.252011327300888
17.354430379746837,2.2222222222222223,43.264001773882505,30.285572422204613
17.59493670886076,2.2222222222222223,42.070057543018194,29.319133517108348
17.835443037974684,2.2222222222222223,40.87611331215387,28.35269461201209
18.075949367088608,2.2222222222222223,39.67438645503692,27.474782436708818
18.31645569620253,2.2222222222222223,38.45579724103925,26.788678175957024
18.556962025316455,2.2222222222222223,37.23720802704159,26.102573915205237
18.79746835443038,2.2222222222222223,36.018618813043915,25.416469654453444
19.037974683544306,2.2222222222222223,34.800183474598384,24.688771351144936
19.27848101265823,2.2222222222222223,33.58256880576433,23.739238154200713
19.518987341772153,2.2222222222222223,32.36495413693028,22.789704957256493
19.759493670886076,2.2222222222222223,31.14733946809623,21.84017176031227
20.0,2.2222222222222223,29.92972479926218,20.890638563368043
1.0,2.466666666666667,156.37127685546875,641.8978068033855
1.240506329113924,2.466666666666667,164.0128600044089,614.6300225237756
1.481012658227848,2.466666666666667,171.65444315334906,587.3622382441656
1.7215189873417722,2.466666666666667,179.2960263022892,560.0944539645556
1.9620253164556962,2.466666666666667,186.93760945122935,532.8266696849456
2.2025316455696204,2.466666666666667,190.25973510742176,511.0520123831836
2.4430379746835444,2.466666666666667,192.77196248372397,490.30731638976806
2.6835443037974684,2.466666666666667,195.28418986002615,469.5626203963525
2.9240506329113924,2.466666666666667,197.79641723632832,448.8179244029369
3.1645569620253164,2.466666666666667,198.21651770998176,429.4805031305625
3.4050632911392404,2.466666666666667,197.6710211516435,410.7925932678995
3.6455696202531644,2.466666666666667,197.12552459330522,392.10468340523647
3.886075949367089,2.466666666666667,196.58002803496692,373.4167735425734
4.126582278481013,2.466666666666667,194.96218369882334,355.81687070951205
4.367088607594937,2.466666666666667,192.37922636265503,339.19617420309214
4.6075949367088604,2.466666666666667,189.79626902648673,322.5754776966724
4.848101265822785,2.466666666666667,187.2133116903184,305.9547811902525
5.088607594936709,2.466666666666667,184.21579314284173,290.8712809759856
5.329113924050633,2.466666666666667,180.50759823312228,278.4229744054094
5.569620253164557,2.466666666666667,176.79940332340283,265.9746678348332
5.810126582278481,2.466666666666667,173.09120841368338,253.526361264257
6.050632911392405,2.466666666666667,169.450763042466,241.31696174718155
6.291139240506329,2.466666666666667,166.06437844063157,230.00346368073417
6.531645569620253,2.466666666666667,162.67799383879714,218.68996561428673
6.772151898734178,2.466666666666667,159.2916092369627,207.3764675478393
7.012658227848101,2.466666666666667,155.89857424965393,196.23275164511654
7.253164556962026,2.466666666666667,152.38583232380665,188.14511468943664
7.493670886075949,2.466666666666667,148.87309039795943,180.05747773375685
7.734177215189874,2.466666666666667,145.36034847211215,171.969840778077
7.974683544303797,2.466666666666667,141.84760654626493,163.88220382239717
8.215189873417721,2.466666666666667,137.6437720447652,156.65355762851863
8.455696202531644,2.466666666666667,133.35863253436523,149.52596917132257
8.69620253164557,2.466666666666667,129.0734930239652,142.39838071412652
8.936708860759495,2.466666666666667,124.78835351356518,135.27079225693043
9.177215189873419,2.466666666666667,121.1733395862181,129.39073354986635
9.417721518987342,2.466666666666667,117.79765622424706,123.95622118213512
9.658227848101266,2.466666666666667,114.42197286227602,118.52170881440388
9.89873417721519,2.466666666666667,111.046289500305,113.08719644667264
10.139240506329115,2.466666666666667,94.36071571317899,95.37127453767829
10.379746835443038,2.466666666666667,67.99522161684959,68.72341841685645
10.620253164556962,2.466666666666667,41.629727520520206,42.075562296034605
10.860759493670887,2.466666666666667,15.264233424190618,15.427706175212565
11.10126582278481,2.466666666666667,0.0,0.0
11.341772151898734,2.466666666666667,0.0,0.0
11.582278481012658,2.466666666666667,0.0,0.0
11.822784810126583,2.466666666666667,0.0,0.0
12.063291139240507,2.466666666666667,0.0,0.0
12.30379746835443,2.466666666666667,0.0,0.0
12.544303797468356,2.466666666666667,0.0,0.0
12.784810126582279,2.466666666666667,0.0,0.0
13.025316455696203,2.466666666666667,1.7060837886504587,1.3268311577004295
13.265822784810126,2.466666666666667,17.913879780829696,13.931727155854414
13.506329113924052,2.466666666666667,34.12167577300905,26.536623154008495
13.746835443037975,2.466666666666667,50.32947176518829,39.14151915216247
13.987341772151899,2.466666666666667,66.53726775736753,51.746415150316466
14.227848101265822,2.466666666666667,65.36616213512826,50.416521418446756
14.468354430379748,2.466666666666667,63.22956197875463,48.3124727015757
14.708860759493671,2.466666666666667,61.092961822381,46.208423984704666
14.949367088607595,2.466666666666667,58.95636166600739,44.104375267833625
15.18987341772152,2.466666666666667,57.247007603383764,42.49509761504484
15.430379746835444,2.466666666666667,55.65158583242682,41.017758912678005
15.670886075949367,2.466666666666667,54.056164061469886,39.54042021031117
15.91139240506329,2.466666666666667,52.46074229051294,38.06308150794434
16.151898734177216,2.466666666666667,51.00962462606309,36.588928995253134
16.39240506329114,2.466666666666667,49.64268435707575,35.116635093206064
16.632911392405063,2.466666666666667,48.2757440880884,33.64434119115899
16.87341772151899,2.466666666666667,46.90880381910104,32.1720472891119
17.11392405063291,2.466666666666667,45.576348799693434,30.9661266471766
17.354430379746837,2.466666666666667,44.28221072426324,30.056176294254318
17.59493670886076,2.466666666666667,42.988072648833054,29.146225941332045
17.835443037974684,2.466666666666667,41.693934573402885,28.23627558840977
18.075949367088608,2.466666666666667,40.4174642442148,27.399795339077293
18.31645569620253,2.466666666666667,39.17927403188457,26.722500314189382
18.556962025316455,2.466666666666667,37.941083819554336,26.04520528930147
18.79746835443038,2.466666666666667,36.702893607224105,25.367910264413556
19.037974683544306,2.466666666666667,35.465364351554264,24.66462314782764
19.27848101265823,2.466666666666667,34.231360198073254,23.82271154218583
19.518987341772153,2.466666666666667,32.997356044592244,22.980799936544017
19.759493670886076,2.466666666666667,31.763351891111242,22.138888330902205
20.0,2.466666666666667,30.529347737630232,21.296976725260393
1.0,2.7111111111111112,184.79913330078136,677.7124091254341
1.240506329113924,2.7111111111111112,191.44083229633668,647.5288933648005
1.481012658227848,2.7111111111111112,198.08253129189197,617.345377604167
1.7215189873417722,2.7111111111111112,204.72423028744726,587.1618618435332
1.9620253164556962,2.7111111111111112,211.36592928300254,556.9783460828996
2.2025316455696204,2.7111111111111112,213.81728855567644,533.085508064882
2.4430379746835444,2.7111111111111112,215.48295913031006,510.3721721236045
2.6835443037974684,2.7111111111111112,217.14862970494372,487.65883618232726
2.9240506329113924,2.7111111111111112,218.81430027957734,464.9455002410499
3.1645569620253164,2.7111111111111112,218.23620214878116,444.0509391173027
3.4050632911392404,2.7111111111111112,216.62251846163275,423.995812524723
3.6455696202531644,2.7111111111111112,215.00883477448434,403.9406859321434
3.886075949367089,2.7111111111111112,213.395151087336,383.8855593395638
4.126582278481013,2.7111111111111112,211.01090842460297,365.2385004958358
4.367088607594937,2.7111111111111112,207.9331626838439,347.8587026260742
4.6075949367088604,2.7111111111111112,204.8554169430848,330.4789047563127
4.848101265822785,2.7111111111111112,201.77767120232573,313.0991068865511
5.088607594936709,2.7111111111111112,198.1493107062017,297.3418040000603
5.329113924050633,2.7111111111111112,193.5770392008807,284.36592108489083
5.569620253164557,2.7111111111111112,189.0047676955597,271.3900381697213
5.810126582278481,2.7111111111111112,184.43249619023874,258.4141552545519
6.050632911392405,2.7111111111111112,180.04207785991332,245.7019045544074
6.291139240506329,2.7111111111111112,176.3336089358216,233.9782746606069
6.531645569620253,2.7111111111111112,172.62514001172985,222.25464476680634
6.772151898734178,2.7111111111111112,168.91667108763806,210.53101487300577
7.012658227848101,2.7111111111111112,165.1956117525385,198.9833630697303
7.253164556962026,2.7111111111111112,161.2479250192979,190.6033168959048
7.493670886075949,2.7111111111111112,157.30023828605727,182.22327072207935
7.734177215189874,2.7111111111111112,153.3525515528167,173.84322454825386
7.974683544303797,2.7111111111111112,149.40486481957606,165.4631783744284
8.215189873417721,2.7111111111111112,144.75758552819525,158.10705793893098
8.455696202531644,2.7111111111111112,140.0280012299744,150.87139935500153
8.69620253164557,2.7111111111111112,135.29841693175354,143.63574077107205
8.936708860759495,2.7111111111111112,130.56883263353265,136.40008218714257
9.177215189873419,2.7111111111111112,126.67357943463801,130.47700893225027
9.417721518987342,2.7111111111111112,123.07630162835986,125.02271615201408
9.658227848101266,2.7111111111111112,119.47902382208171,119.56842337177793
9.89873417721519,2.7111111111111112,115.88174601580357,114.11413059154175
10.139240506329115,2.7111111111111112,98.44256943757678,96.24804893525871
10.379746835443038,2.7111111111111112,70.93655738884213,69.35521173275997
10.620253164556962,2.7111111111111112,43.43054534010747,42.46237453026126
10.860759493670887,2.7111111111111112,15.924533291372612,15.569537327762333
11.10126582278481,2.7111111111111112,0.0,0.0
11.341772151898734,2.7111111111111112,0.0,0.0
11.582278481012658,2.7111111111111112,0.0,0.0
11.822784810126583,2.7111111111111112,0.0,0.0
12.063291139240507,2.7111111111111112,0.0,0.0
12.30379746835443,2.7111111111111112,0.0,0.0
12.544303797468356,2.7111111111111112,0.0,0.0
12.784810126582279,2.7111111111111112,0.0,0.0
13.025316455696203,2.7111111111111112,1.7500317623176087,1.3233873498758424
13.265822784810126,2.7111111111111112,18.37533350433477,13.89556717369625
13.506329113924052,2.7111111111111112,35.000635246352054,26.467746997516752
13.746835443037975,2.7111111111111112,51.62593698836921,39.03992682133716
13.987341772151899,2.7111111111111112,68.25123873038638,51.612106645157574
14.227848101265822,2.7111111111111112,67.05420067809976,50.265983957110926
14.468354430379748,2.7111111111111112,64.8670326372407,48.1466222406272
14.708860759493671,2.7111111111111112,62.67986459638164,46.027260524143486
14.949367088607595,2.7111111111111112,60.4926965555226,43.90789880765978
15.18987341772152,2.7111111111111112,58.716485690131634,42.285255743313776
15.430379746835444,2.7111111111111112,57.049863404865505,40.79507098620451
15.670886075949367,2.7111111111111112,55.383241119599376,39.30488622909523
15.91139240506329,2.7111111111111112,53.71661883433324,37.81470147198597
16.151898734177216,2.7111111111111112,52.229581036145156,36.32677372799642
16.39240506329114,2.7111111111111112,50.84730085541929,34.840162574993386
16.632911392405063,2.7111111111111112,49.46502067469342,33.353551421990346
16.87341772151899,2.7111111111111112,48.08274049396753,31.86694026898729
17.11392405063291,2.7111111111111112,46.69475159464001,30.680241967052318
17.354430379746837,2.7111111111111112,45.30041967464396,29.82678016630402
17.59493670886076,2.7111111111111112,43.90608775464793,28.97331836555574
17.835443037974684,2.7111111111111112,42.51175583465189,28.119856564807453
18.075949367088608,2.7111111111111112,41.16054203339267,27.324808241445776
18.31645569620253,2.7111111111111112,39.90275082272988,26.656322452421737
18.556962025316455,2.7111111111111112,38.64495961206708,25.9878366633977
18.79746835443038,2.7111111111111112,37.387168401404296,25.319350874373665
19.037974683544306,2.7111111111111112,36.130545228510144,24.64047494451035
19.27848101265823,2.7111111111111112,34.88015159038218,23.90618493017095
19.518987341772153,2.7111111111111112,33.62975795225422,23.171894915831544
19.759493670886076,2.7111111111111112,32.37936431412625,22.437604901492143
20.0,2.7111111111111112,31.12897067599829,21.703314887152743
1.0,2.9555555555555557,213.226989746094,713.5270114474829
1.240506329113924,2.9555555555555557,218.86880458826442,680.4277642058256
1.481012658227848,2.9555555555555557,224.51061943043487,647.3285169641683
1.7215189873417722,2.9555555555555557,230.15243427260532,614.2292697225109
1.9620253164556962,2.9555555555555557,235.7942491147757,581.1300224808538
2.2025316455696204,2.9555555555555557,237.37484200393112,555.1190037465801
2.4430379746835444,2.9555555555555557,238.19395577689622,530.4370278574411
2.6835443037974684,2.9555555555555557,239.01306954986126,505.75505196830204
2.9240506329113924,2.9555555555555557,239.83218332282635,481.07307607916295
3.1645569620253164,2.9555555555555557,238.25588658758056,458.6213751040427
3.4050632911392404,2.9555555555555557,235.57401577162204,437.1990317815465
